timestamp,temperature_c,vibration_mm_s,current_a,voltage_v,power_w,cycle_time_s,status
2026-03-10 05:52:06.754917,75.36088689513569,2.3709280644631456,12.811396554491592,218.88762551610867,2804.2561713579207,31.08181703712198,normal
2026-03-10 05:53:06.754917,76.54331650217625,2.399666793417981,10.851736711247382,230.2343109785978,2498.442124635196,31.752338334382465,normal
2026-03-10 05:54:06.754917,77.13484463426667,3.0312776567396233,12.81877764375486,216.62532990604723,2776.871936070659,28.663309610306396,normal
2026-03-10 05:55:06.754917,71.62607372448639,2.722492003760264,13.537931918412554,217.98462005467485,2951.0609455612157,29.87784865729525,normal
2026-03-10 05:56:06.754917,70.39765748779314,2.682355108832643,10.877455193755587,229.95776651102366,2501.355301679769,27.883118732716696,normal
2026-03-10 05:57:06.754917,78.83303046569553,3.366000937960434,11.082497178985736,215.83969347575072,2392.0427940581535,25.00387796501412,normal
2026-03-10 05:58:06.754917,75.99694203593877,2.2425927078479426,13.017661466843503,217.24942358531732,2828.079450100547,30.400919262827458,normal
2026-03-10 05:59:06.754917,72.75454039033033,2.871136051232495,12.271495310825648,219.26487288284574,2690.7078594106233,31.217810712509262,normal
2026-03-10 06:00:06.754917,79.65345592656757,2.522805249958834,12.551476275239523,224.20367241064775,2814.0870750838194,30.52413361817345,normal
2026-03-10 06:01:06.754917,75.34702390287858,2.607436911545303,12.340589216400497,221.03901253676656,2727.7516545150356,26.100876564491266,normal
2026-03-10 06:02:06.754917,78.53789155219148,3.1113873705650126,12.390695920928144,213.5368732642387,2645.8704645229523,29.29830113984705,normal
2026-03-10 06:03:06.754917,75.20255544423033,2.7031343025158496,10.673527871688917,217.33915718436404,2319.775551816688,25.563304479897837,normal
2026-03-10 06:04:06.754917,81.18224377464597,2.715318431619853,13.047317706621449,216.96322783393893,2830.788164203495,32.73940221530837,normal
2026-03-10 06:05:06.754917,80.26602252732961,2.929002934923921,13.169589992427774,219.61389477388477,2892.224950812239,27.827890835763828,normal
2026-03-10 06:06:06.754917,74.25310755456277,2.3540189081828458,11.770609255931973,222.12921829314914,2614.596232854275,32.510807218919794,normal
2026-03-10 06:07:06.754917,77.91471285286306,2.1643161330643976,11.956523050186137,222.09102877943985,2655.4365048409254,31.891739287368292,normal
2026-03-10 06:08:06.754917,76.93612784875545,2.0820763223915866,10.468892497444278,211.11994122975798,2210.1919688010903,28.198819294927876,normal
2026-03-10 06:09:06.754917,79.10589467259705,1.7134573642495992,12.514254756017834,225.3197049378043,2819.7081891424523,27.73443009746451,normal
2026-03-10 06:10:06.754917,72.10522961825968,3.322482851976129,12.572057441714144,221.26284422998313,2781.7291873763966,30.700740432772676,normal
2026-03-10 06:11:06.754917,77.05815437999532,2.058716653711327,11.93780898300069,226.92266023796952,2708.9593718352457,28.311351925633858,normal
2026-03-10 06:12:06.754917,78.17527346054877,2.411498550565691,13.124353359870502,222.22099163645336,2916.5068182176415,30.204969284316416,normal
2026-03-10 06:13:06.754917,69.72378154073066,2.3892746800444318,11.66592276902006,225.5066147886788,2630.742752027884,29.034344818386163,normal
2026-03-10 06:14:06.754917,71.45022446200268,2.6229626791236402,12.5646059258936,222.33272655725062,2793.5230936213125,26.437683171068734,normal
2026-03-10 06:15:06.754917,68.8823034667197,2.826294885015719,10.980335661307885,226.73112878101375,2489.583898882756,25.539063961751083,normal
2026-03-10 06:16:06.754917,74.19177949666633,2.844189395343898,11.976447849125762,222.61125318008888,2666.092064339866,30.453368496989196,normal
2026-03-10 06:17:06.754917,77.15262676738789,2.2667690245724246,11.825645742097164,219.51042376778548,2595.8525081754565,28.87688450733875,normal
2026-03-10 06:18:06.754917,79.50707115628808,2.4331513144854355,12.225307922040942,231.3621736022344,2828.473813800008,28.893820366171735,normal
2026-03-10 06:19:06.754917,75.22228434125932,2.61303198019532,11.63047307116664,224.44518561139947,2610.40368720638,31.39172767818757,normal
2026-03-10 06:20:06.754917,79.88584663671388,2.4005235495265813,11.868527404328333,222.86872210502207,2645.12353587109,32.34688455326489,normal
2026-03-10 06:21:06.754917,70.85969562535533,3.142938230407997,12.826047171441505,213.61847791730833,2739.880674458932,29.45491055727638,normal
2026-03-10 06:22:06.754917,69.88985268193454,2.6963899806553004,11.563235762761783,213.5584619126823,2469.426844229128,29.318802586180276,normal
2026-03-10 06:23:06.754917,74.83335690331015,2.793951114419927,10.39342289926132,221.46357741070926,2301.7646168127976,31.00028606622777,normal
2026-03-10 06:24:06.754917,76.15219634681792,2.765152507466965,13.749583904205421,220.7276059888412,3034.912738517967,27.28612886060085,normal
2026-03-10 06:25:06.754917,74.90191575571772,2.96938954299413,13.381454078690487,216.9293871749584,2902.830632800175,30.446306109495396,normal
2026-03-10 06:26:06.754917,68.79767369988036,2.5724086234814827,10.707737304894382,220.7049134980603,2363.250235636668,31.103771943644308,normal
2026-03-10 06:27:06.754917,74.73263988146164,1.9812672208176614,12.689707805245195,227.94313464021798,2892.5317747960307,31.36046041683526,normal
2026-03-10 06:28:06.754917,71.08659149848545,2.6598751807010568,11.497025229448656,223.4770123727515,2569.3208494513333,26.12649459499507,normal
2026-03-10 06:29:06.754917,77.00901764649012,2.2394572424832684,12.26348721533106,214.29495745123631,2628.00347101315,28.477289460382117,normal
2026-03-10 06:30:06.754917,76.09979473829054,2.288553327300097,12.294224129013493,219.44245586428528,2697.8747358166747,28.24347349435307,normal
2026-03-10 06:31:06.754917,72.18036064101794,2.7345456075020373,11.765592199683677,215.9751675957372,2541.0757471897805,30.199773908818425,normal
2026-03-10 06:32:06.754917,73.45839924798992,2.9953132285734543,11.216234334413603,218.0615004179572,2445.8288880016376,30.96148915953597,normal
2026-03-10 06:33:06.754917,71.82235943433315,2.5085086306944246,11.30945894768374,217.9319216718518,2464.6921215376365,32.99342081489196,normal
2026-03-10 06:34:06.754917,74.81196270818049,2.6235332050395854,11.083808084518758,217.61177208697998,2411.967118744122,29.010069039263854,normal
2026-03-10 06:35:06.754917,77.86542696150372,3.180885977854095,11.168177791769555,213.72432314013304,2386.911239254614,29.00485500338157,normal
2026-03-10 06:36:06.754917,72.04282186099337,2.5963012717954275,11.932821709950645,219.36172659240904,2617.6043734141563,32.29934403775749,normal
2026-03-10 06:37:06.754917,76.51213954655353,3.540673245672158,11.284240010889249,217.19696181576344,2450.9026467650224,30.59315387706061,normal
2026-03-10 06:38:06.754917,73.40922714488268,2.726203858252618,12.68205206571262,205.35275654998867,2604.2943504045647,32.53530302237595,normal
2026-03-10 06:39:06.754917,72.62138150321297,1.7956948963376729,13.487246155335928,230.2648601225083,3105.6388493962654,30.577456006019673,normal
2026-03-10 06:40:06.754917,74.67890892013632,2.801336648441813,11.419946758629957,225.44384827108337,2574.5567443164223,27.685766762573458,normal
2026-03-10 06:41:06.754917,71.89427303274188,2.6524633539531113,12.239404500535377,218.11849637537503,2669.6405061867745,27.33374329044439,normal
2026-03-10 06:42:06.754917,73.33905208395845,3.0159011016330983,12.499685110302934,220.09409524870298,2751.1068852458084,26.896975501882142,normal
2026-03-10 06:43:06.754917,71.40636632223345,2.769272540507983,12.472002270919274,214.1417282634122,2670.776121199855,31.324103669516948,normal
2026-03-10 06:44:06.754917,80.89417539874917,2.4446176064064904,12.075955267916088,228.47861438905431,2759.097527037669,32.377193646174014,normal
2026-03-10 06:45:06.754917,75.10579065591519,2.0102807054842535,12.742682418359722,229.48644347386556,2924.272868506329,33.69872428277276,normal
2026-03-10 06:46:06.754917,72.90082347602224,2.41639069708559,12.482248952680656,220.78346864123262,2755.8742202162284,31.68621066464648,normal
2026-03-10 06:47:06.754917,75.64193973220267,2.15979181831628,10.762337577672703,225.1176532209267,2422.792178657072,32.32567715506997,normal
2026-03-10 06:48:06.754917,74.66301585092751,2.267790620078111,12.869156064389273,220.87643389466962,2842.493298736264,28.83996733469263,normal
2026-03-10 06:49:06.754917,74.33709120140033,2.735431361768244,12.887290837266741,213.31637280562035,2749.0701366968474,27.687168366512285,normal
2026-03-10 06:50:06.754917,76.84250010013028,3.1679618017405624,11.236713895821419,217.94088315518172,2448.9393502174225,31.700158664835108,normal
2026-03-10 06:51:06.754917,77.27252313014192,2.6578686119291923,12.037937835447602,220.65963983385979,2656.2870271122615,30.8353615044788,normal
2026-03-10 06:52:06.754917,73.40849655716842,2.021646775185926,12.68332899281107,217.7272614062828,2761.5064871196614,30.214888748681783,normal
2026-03-10 06:53:06.754917,73.27254527806596,2.6778410672880564,11.79068618042064,218.9067336128248,2581.060598809756,30.77474296126598,normal
2026-03-10 06:54:06.754917,74.17484490854507,2.9786525946582603,13.072978047766012,219.5430022124544,2870.0808484640615,30.64637096491641,normal
2026-03-10 06:55:06.754917,68.09423650579325,2.256086838272247,14.363872494619361,219.5956075106727,3154.2433066617805,32.567633719707125,normal
2026-03-10 06:56:06.754917,70.45442681340434,2.446393133330833,11.214013967365018,220.26129245248742,2470.0132100320648,32.58997116963391,normal
2026-03-10 06:57:06.754917,79.10062280233358,2.5058752778916786,10.618955396846225,214.696974668017,2279.857597837496,31.088440704680693,normal
2026-03-10 06:58:06.754917,79.93490314050385,2.186040674767104,12.303818595604875,216.4149192543603,2662.729907888126,31.691605745125855,normal
2026-03-10 06:59:06.754917,74.25289188133087,2.7593121735375434,12.721562505126144,213.57707867150015,2717.034155981733,31.02812510484955,normal
2026-03-10 07:00:06.754917,76.7296708891673,2.4516207405568875,11.76913362615523,224.889077748431,2646.749607084097,29.07766053593076,normal
2026-03-10 07:01:06.754917,75.9337504636306,2.667812977562811,13.453260663321034,209.47176529079837,2818.078260063114,31.51312934982628,normal
2026-03-10 07:02:06.754917,84.23664242536572,2.14500312887916,10.661394200276751,225.76795171658463,2407.001131039557,27.211009862281475,normal
2026-03-10 07:03:06.754917,78.35872473430373,2.325016679870636,12.692918623031611,226.9317469863142,2880.4261974796855,32.10778310459177,normal
2026-03-10 07:04:06.754917,74.6162472255577,2.7889525431311086,11.394139179241106,218.4890970650869,2489.4951811063197,27.61095412046793,normal
2026-03-10 07:05:06.754917,72.13337867819872,2.350866739163293,13.719377906207297,206.9843145608635,2839.696032117772,30.571606573589467,normal
2026-03-10 07:06:06.754917,70.18066103922729,3.190785540493362,13.992515353168118,218.19344719016354,3053.07515976904,28.30969208314768,normal
2026-03-10 07:07:06.754917,75.61039090760167,2.340145525754159,11.233343412216652,219.6790791935559,2467.7305370607514,31.106777966148854,normal
2026-03-10 07:08:06.754917,72.73094776414709,2.5898738903007543,11.45044286409142,214.94700890035543,2461.2384442208695,29.93214954814418,normal
2026-03-10 07:09:06.754917,70.73323887120698,2.873036332749236,12.859587886979803,217.42390803095878,2795.981854054728,26.810488083673334,normal
2026-03-10 07:10:06.754917,73.06028134727242,1.9326537068267873,11.612869350210484,227.65097599431675,2643.6810416699036,30.84139926203696,normal
2026-03-10 07:11:06.754917,71.75535598915681,1.7956764752076897,11.954588782067761,223.3246358115087,2669.75418603163,28.84415844633458,normal
2026-03-10 07:12:06.754917,80.06142490521769,1.8897374741719621,12.02538842054241,215.3771794281095,2589.994239543873,31.76229344162674,normal
2026-03-10 07:13:06.754917,77.64491927084835,3.005033641370873,10.080326843802343,212.01200415202285,2137.1502966619696,30.002651377468815,normal
2026-03-10 07:14:06.754917,74.97608207605015,2.2792567416430214,11.986162253905762,218.36491341195114,2617.357282715729,30.790841970776075,normal
2026-03-10 07:15:06.754917,79.43983241667007,3.523279714267301,11.310272225935826,218.9327161032478,2476.1886182912567,28.084862089969576,normal
2026-03-10 07:16:06.754917,75.23210492294285,2.2743009605370443,11.506877177600227,222.48099593681658,2560.061494595124,28.821335537145277,normal
2026-03-10 07:17:06.754917,72.4161473960152,2.5738205212788148,13.443632003468814,217.3234164371617,2921.616036317808,29.08272272779783,normal
2026-03-10 07:18:06.754917,79.56937223180897,3.1168439810271504,10.743493105720743,222.5574978768093,2391.0449440659595,31.71340496048511,normal
2026-03-10 07:19:06.754917,76.61673013105397,3.3024371552636493,12.813205186747977,229.67577020030114,2942.882770000835,33.35475417561098,normal
2026-03-10 07:20:06.754917,71.88826153702063,3.324601430654559,11.721037069668192,224.0775051122213,2626.4207438991098,28.38965649651425,normal
2026-03-10 07:21:06.754917,74.42898396574918,2.983346492237257,11.720239831504166,219.75955746334614,2575.634718735638,32.15369628931536,normal
2026-03-10 07:22:06.754917,72.37314523984573,2.909625010324585,12.790371896051711,219.08424764473352,2802.169003942833,25.660645164548598,normal
2026-03-10 07:23:06.754917,70.85160080710699,2.7370107796804732,12.340051294568891,218.21663432910066,2692.804460949285,27.61162119781542,normal
2026-03-10 07:24:06.754917,77.77853264259493,2.8113444304666553,12.57061299721953,225.90320456226073,2839.7417593838973,28.08244308762645,normal
2026-03-10 07:25:06.754917,80.7282499214104,2.2795257134685865,12.968184660532861,216.8634327702435,2812.325042281571,27.294982621118557,normal
2026-03-10 07:26:06.754917,70.80429727854258,2.172720446631077,11.668691616816677,220.22611354499992,2569.750604926658,26.83282322042484,normal
2026-03-10 07:27:06.754917,76.68890771007172,2.4986502170356193,11.38776326549225,220.25598950940542,2508.2230663398536,30.825997824275596,normal
2026-03-10 07:28:06.754917,73.04807229263452,2.4319261509900287,10.914849473442201,217.49107903594233,2373.8823894938314,29.571864604544277,normal
2026-03-10 07:29:06.754917,73.53862384870591,2.3187087802690898,11.174589470021045,213.1376722605795,2381.7259881078685,30.75881079521022,normal
2026-03-10 07:30:06.754917,73.2228182272834,2.778554978982686,14.949094425308726,221.61487251808833,3312.9416553256583,31.380945372243026,normal
2026-03-10 07:31:06.754917,72.40802769096055,2.882122083428204,13.244679580736786,219.6949801407231,2909.789617460209,30.531233986345068,normal
2026-03-10 07:32:06.754917,75.14556488383448,2.535362754516739,10.648925633791979,222.50120234718284,2369.3987572244514,31.315526352300747,normal
2026-03-10 07:33:06.754917,72.50714965076689,3.0910120324221046,10.67754204325643,217.33199846780417,2320.571550984921,29.86093542751546,normal
2026-03-10 07:34:06.754917,75.81137047733952,2.043324354346598,12.481866061718492,226.10410649406523,2822.2011732634564,27.62601322338851,normal
2026-03-10 07:35:06.754917,74.8492856716526,2.4225362162881128,12.547264797377967,215.61613109394077,2705.392691421836,32.11562836164159,normal
2026-03-10 07:36:06.754917,74.28315585940076,2.213271071758878,12.548883835317364,228.56020142008947,2868.1754169974415,28.821775734437747,normal
2026-03-10 07:37:06.754917,72.27730901387521,1.753385353170776,11.745044206446302,211.2618174508587,2481.279385094524,28.128807402475147,normal
2026-03-10 07:38:06.754917,73.269686008295,2.4669277256629205,11.8745457399971,222.17385032278446,2638.2135478891732,29.644164248391203,normal
2026-03-10 07:39:06.754917,77.26617367747727,2.4513009966466868,12.327879524159357,222.3771534126331,2741.4387561964436,28.174378161406974,normal
2026-03-10 07:40:06.754917,76.50275156287314,3.1053798972968525,12.08589300629333,216.0222146602956,2610.821373366863,29.165139236021137,normal
2026-03-10 07:41:06.754917,72.06733426560434,2.752324673821911,9.780699627252465,222.12196968930508,2172.5082661447696,30.688107843126932,normal
2026-03-10 07:42:06.754917,75.29799691628767,2.090325270268318,11.770200369424806,226.3975933488008,2664.7450368709424,30.696683478492254,normal
2026-03-10 07:43:06.754917,77.25416137011537,3.241637026533675,11.148593565739686,208.9159058032297,2329.118523218565,28.20433986714874,normal
2026-03-10 07:44:06.754917,69.99178415663589,2.9884134782101412,12.175211418908512,222.51372403745407,2709.151633764668,29.024589254102512,normal
2026-03-10 07:45:06.754917,76.63008057713981,2.7328390813874464,14.98525900260341,207.53364589834962,3109.945435541352,32.148666009540484,normal
2026-03-10 07:46:06.754917,73.01212872316246,2.4094063604600673,12.367481665474305,215.17167598238396,2661.1317576415113,30.992800235467882,normal
2026-03-10 07:47:06.754917,85.78758495643021,3.979664299111308,16.649160247827226,228.14583182450474,2666.219490840579,34.15013007869708,anomal
2026-03-10 07:48:06.754917,72.71022253037245,2.3511172895715786,12.921801501977253,217.09108983303972,2805.2079706704512,32.36025634748306,normal
2026-03-10 07:49:06.754917,69.58535369800644,2.9354994478816745,12.482687887209213,214.13060017795513,2672.9254491221996,32.28858613711988,normal
2026-03-10 07:50:06.754917,70.1173726863505,3.2538345223738436,12.420094490451842,219.0103113550766,2720.1287614133294,27.224262899088394,normal
2026-03-10 07:51:06.754917,75.14425483998414,3.1172974113088756,12.606850593215672,230.33953169081775,2903.856061737406,31.527720703266844,normal
2026-03-10 07:52:06.754917,75.77916750516445,2.3044602312854905,14.056543564829543,210.84158876396987,2963.7039777386176,29.893786396606178,normal
2026-03-10 07:53:06.754917,72.28705012468677,2.0521530266843957,10.869111564674084,214.74345044180328,2334.07052063502,28.8980363929235,normal
2026-03-10 07:54:06.754917,76.91577737633212,2.5563544987644815,12.473632076811455,227.48715841589814,2837.591116279236,30.336030681065058,normal
2026-03-10 07:55:06.754917,70.01543981319313,1.7926242537748593,11.073618870018462,229.28851171768866,2539.0535900354466,31.890423069222965,normal
2026-03-10 07:56:06.754917,74.80176060405805,2.6292670856739124,12.555512646342248,219.48284387854858,2755.7196219722778,31.00166318200842,normal
2026-03-10 07:57:06.754917,71.36695140071264,2.4409589654805326,11.081313488513906,213.8047364873668,2369.237310345619,28.243052397315882,normal
2026-03-10 07:58:06.754917,73.04449167659352,2.313585399252703,11.582633186394915,230.47921750904578,2669.5562334946057,31.48491782718524,normal
2026-03-10 07:59:06.754917,75.14219601394925,1.8621187730932818,11.704910085762094,227.972211958746,2668.3942430294196,28.72482491584807,normal
2026-03-10 08:00:06.754917,72.41875990414815,2.705440042627887,12.975816719344708,223.39473493881115,2898.7291366326053,30.433366237928574,normal
2026-03-10 08:01:06.754917,73.84633336731052,2.2869196641352354,12.918454443942414,215.9379882553129,2789.5850639928317,29.39329986504573,normal
2026-03-10 08:02:06.754917,78.01887842764332,2.0320332657158846,10.754282623553616,219.75485329580982,2363.3058002407015,29.562267496528747,normal
2026-03-10 08:03:06.754917,73.26932439143056,1.3510951146873402,12.054934110999849,219.19819959477584,2642.4198533648164,31.532485950081018,normal
2026-03-10 08:04:06.754917,77.50707633619542,2.4889940379797455,11.290420145250827,221.6542565230779,2502.5696831287532,27.919612560368204,normal
2026-03-10 08:05:06.754917,71.61087943602715,3.2089006386678975,10.741495089324665,227.25500719065667,2441.05854376288,33.89039014855386,normal
2026-03-10 08:06:06.754917,76.58941253374584,3.164503685819148,11.78298294957563,224.397085205687,2644.06702891308,26.357827861411007,normal
2026-03-10 08:07:06.754917,79.3247058619737,2.317161497365491,11.69151721154418,214.61311961507622,2509.1529818028534,28.804664633490287,normal
2026-03-10 08:08:06.754917,67.58506649961814,2.2591151758552876,14.426716486345523,226.8824822500977,3273.16924714048,30.740423779883482,normal
2026-03-10 08:09:06.754917,72.60931423358856,2.6875097024300096,12.432959825360696,221.56566070006576,2754.7169581634166,31.168628332870618,normal
2026-03-10 08:10:06.754917,76.73121638154161,2.1006458243246833,10.622382499245763,223.43532897929458,2373.4155282628785,29.799048558856587,normal
2026-03-10 08:11:06.754917,74.39086384187102,2.6207167599277863,11.435225995829057,227.33270429639302,2599.6008498722335,29.885218593996914,normal
2026-03-10 08:12:06.754917,76.11343762011393,2.806432111353876,13.021383295429398,214.44209875243223,2792.3327625317424,30.82110017065523,normal
2026-03-10 08:13:06.754917,73.18804443985253,2.990773289553723,14.088442772869925,219.82087210646768,3096.9337769543286,29.53786104508464,normal
2026-03-10 08:14:06.754917,75.2597693624187,2.459938369408019,10.414016687762041,217.34272724320394,2263.4107884744394,32.78636251586981,normal
2026-03-10 08:15:06.754917,74.53296829382376,2.4185304999292137,10.120075614860955,212.1607028731727,2147.0823555785555,31.678698228463205,normal
2026-03-10 08:16:06.754917,78.50334618497942,2.1488069652973754,13.870965175371783,221.7335498880246,3075.6583487083512,31.74564870201127,normal
2026-03-10 08:17:06.754917,75.76326252990364,2.1692478583840558,12.389614177370904,232.55778275792213,2881.3012023154947,28.067686553259165,normal
2026-03-10 08:18:06.754917,76.01280798622561,2.409408443239389,11.131707268123634,210.79961127747123,2346.559564975063,29.841223151188593,normal
2026-03-10 08:19:06.754917,73.7643691016326,2.6469462027264714,12.534629086122436,219.83859694475265,2755.5952715160433,29.399068102558594,normal
2026-03-10 08:20:06.754917,73.53718132778252,2.8654338504932997,9.364252260983122,223.20271467537387,2090.1265255564404,27.98879724862107,normal
2026-03-10 08:21:06.754917,73.70232543654113,2.1787284197278622,12.00337550659716,220.6153910082809,2648.1293808071546,30.720328367891533,normal
2026-03-10 08:22:06.754917,76.1833564271349,3.0970754275838086,12.327821172843086,219.4343597374213,2705.1475460202487,28.924708484440366,normal
2026-03-10 08:23:06.754917,73.73704655753922,2.3915505595829725,12.92427013953783,213.5039181827709,2759.382314443914,31.310807659700473,normal
2026-03-10 08:24:06.754917,75.86932457068924,2.4914530822606253,10.986104047707462,221.16393371470082,2429.7299873899797,27.859616874211337,normal
2026-03-10 08:25:06.754917,81.22620239593631,2.2011153283408706,12.085687161403358,216.21618011492038,2613.1211121025694,33.43808122568364,normal
2026-03-10 08:26:06.754917,77.61337411029508,1.5303038958908233,11.074575373940412,209.05039147510723,2315.144317342825,28.207334682815876,normal
2026-03-10 08:27:06.754917,74.02192940349647,2.85361815854442,12.255383755674318,225.97296110256866,2769.3853567180445,30.43860467440087,normal
2026-03-10 08:28:06.754917,78.60364176649183,2.794737558836973,11.104653677636977,224.79192909921022,2496.2365221746554,31.583718620776136,normal
2026-03-10 08:29:06.754917,73.77577388093535,2.3874689771527144,11.591899160839779,220.2583048842554,2553.212059555792,28.858719139599774,normal
2026-03-10 08:30:06.754917,68.88562639446644,2.5267962868899487,11.00418460520977,221.1453734410285,2433.524513933132,31.704937286865903,normal
2026-03-10 08:31:06.754917,71.97574106724778,2.70637568708164,12.651136241823657,225.3715900635778,2851.2066909307537,27.541632804399168,normal
2026-03-10 08:32:06.754917,77.93591362296696,4.583394090466855,16.796674465221866,221.12169828389042,2843.282548215509,32.904235398365124,anomal
2026-03-10 08:33:06.754917,73.94545954787607,2.288378929061482,11.765379430042586,224.52008777380658,2641.5640223253,30.028298529931515,normal
2026-03-10 08:34:06.754917,75.05525513756865,2.8177058718487307,12.038237994960028,218.51258899563075,2630.5065512242863,28.80717718406224,normal
2026-03-10 08:35:06.754917,80.02931193682585,1.9982842307323,10.551408585366456,226.55991869286973,2390.5262711958717,29.40163645514513,normal
2026-03-10 08:36:06.754917,75.98078212129249,2.6174231728666517,11.700323351993212,221.60392862966341,2592.837621039088,31.61783853878544,normal
2026-03-10 08:37:06.754917,74.3426984135734,1.957367278150638,11.949795382958255,220.97025971802938,2640.549389349594,28.831089416299122,normal
2026-03-10 08:38:06.754917,77.48821674355047,2.6865719929734104,14.620793091029975,213.64969455643984,3123.7279780714603,28.501284621154443,normal
2026-03-10 08:39:06.754917,68.36659407297634,2.4857434070810065,10.888032974225837,221.43477927150855,2410.989178348605,29.556926804832525,normal
2026-03-10 08:40:06.754917,89.75085377597807,4.0290251694686345,17.39297947400894,215.84022541252776,2906.1110502065517,27.646075774460066,anomal
2026-03-10 08:41:06.754917,77.3125955816609,2.9658957417828686,12.996858773465808,216.80858636735752,2817.83057789131,33.64108781588363,normal
2026-03-10 08:42:06.754917,70.56424126266047,2.2061633692807803,12.280636404490137,215.9231218584194,2651.6733508656653,28.86721081757055,normal
2026-03-10 08:43:06.754917,78.43126212962079,2.175899025194248,13.758620484195134,214.66882534050387,2953.546897647964,31.663233572360806,normal
2026-03-10 08:44:06.754917,76.01548922248324,2.5802276788923773,12.372105472606863,230.6238570150848,2853.3026834900334,30.418940167295546,normal
2026-03-10 08:45:06.754917,73.75413625829759,2.959454939771486,12.38915919566793,226.65669530994202,2808.085880958872,28.030931899036062,normal
2026-03-10 08:46:06.754917,76.89834559831885,2.093671272408641,11.946879346982454,229.6018375107213,2743.025450586058,29.988090581574543,normal
2026-03-10 08:47:06.754917,81.81207857341319,2.524671939939189,13.223568882418627,213.8855249022222,2828.3299714967998,31.568005558621497,normal
2026-03-10 08:48:06.754917,75.54559876517548,2.6715266001322293,13.096469233810884,220.35626874955446,2885.889094155903,29.623477329827388,normal
2026-03-10 08:49:06.754917,75.744661758901,2.7772422429052575,11.374322712503787,213.5324618739795,2428.7871309500542,32.386225891702054,normal
2026-03-10 08:50:06.754917,73.62191730137927,2.57057662211089,10.680752805401232,216.52152561401468,2312.612892131642,32.04303078556373,normal
2026-03-10 08:51:06.754917,72.45046689160563,2.353188864366671,11.797019362604344,215.40936508291713,2541.1884507694813,31.837829709316658,normal
2026-03-10 08:52:06.754917,77.49100744963273,2.168963911740512,11.199961435602354,226.1979200322078,2533.4079811741926,29.080686455454007,normal
2026-03-10 08:53:06.754917,72.4317485222734,2.53445755321855,11.936475425384645,218.0188516094912,2602.3766645072733,27.840315104437025,normal
2026-03-10 08:54:06.754917,75.21469871165817,2.0711443952057573,13.237438134684139,225.34189666847007,2982.949416301258,28.77282478927441,normal
2026-03-10 08:55:06.754917,73.56702765970465,1.331459806602157,11.54269834491321,223.0206044479426,2574.259561842811,30.392481881333442,normal
2026-03-10 08:56:06.754917,76.43693947723918,2.674623921663067,11.957176618688425,231.51819376052396,2768.3039332343137,31.09157342706471,normal
2026-03-10 08:57:06.754917,76.00098631586084,2.8615739364344783,12.058022734808395,212.6027788843014,2563.569141270348,25.656857190479105,normal
2026-03-10 08:58:06.754917,78.1126198327737,1.5548270257832646,12.848430882205285,226.296166198934,2907.5506503150436,29.983773596776498,normal
2026-03-10 08:59:06.754917,73.46995080343576,2.096107718116025,9.753110666015395,225.73220435200363,2201.5911699286935,30.31617845064637,normal
2026-03-10 09:00:06.754917,74.19037519411988,2.7476617044020792,11.393299705234703,215.13310580986482,2451.075951009759,29.4449114873689,normal
2026-03-10 09:01:06.754917,72.06370885265308,3.3229981878846795,12.211283692279473,225.0356666823658,2747.9743667396124,32.58254767803176,normal
2026-03-10 09:02:06.754917,73.66712021977166,2.5083174830701633,13.20007895642686,221.68072481513116,2926.203070677667,30.84356014850174,normal
2026-03-10 09:03:06.754917,76.13190147913456,2.208798823508346,11.508097552493794,218.86261870023296,2518.6923665965332,32.62038381616179,normal
2026-03-10 09:04:06.754917,77.27096584993606,2.4268414235580638,10.123447293958126,215.88032256514,2185.453067290874,29.568078959299534,normal
2026-03-10 09:05:06.754917,72.23350402746712,3.0499505676592737,12.619711445966136,216.40445274275407,2730.961749235771,31.87495498501385,normal
2026-03-10 09:06:06.754917,77.60881776031698,2.241614328350186,11.36463761117437,230.24906047892964,2616.6971326564058,33.27013278905504,normal
2026-03-10 09:07:06.754917,79.06691357641485,2.1803231973398987,10.810333340909638,220.00341409478742,2378.31024250283,32.62338689854532,normal
2026-03-10 09:08:06.754917,76.24030470967111,2.306902591127187,11.375654610286777,223.9106500076573,2547.1302180519156,27.815716813142533,normal
2026-03-10 09:09:06.754917,80.6303874376742,2.118668556696515,11.815474642344151,216.04550309166223,2552.68016337202,29.49264784491524,normal
2026-03-10 09:10:06.754917,72.67863240268927,2.549068126397918,11.395255335461787,216.1007352688918,2462.5230565700545,29.309670589100406,normal
2026-03-10 09:11:06.754917,71.26603589006575,3.1498713833878242,9.79443394290093,225.4099240462497,2207.7626111453087,30.978509070152654,normal
2026-03-10 09:12:06.754917,69.66383925328716,2.6292317092464117,12.897066196887133,213.25211894224233,2750.326694624548,31.372707110029065,normal
2026-03-10 09:13:06.754917,79.48813293446754,2.399058599149485,13.274875041278722,217.92393116047364,2892.912954659514,28.322214651948528,normal
2026-03-10 09:14:06.754917,76.96309696906218,2.3832754924337824,12.651521991339505,220.17013705536115,2785.4873307921343,30.135677027833875,normal
2026-03-10 09:15:06.754917,74.83324598726864,1.874723676521337,10.862314329575183,220.55686300920027,2395.7579735509867,25.960145335687727,normal
